coinc_event_id,far,snr,mass,mchirp
109238,9.30667994208e-14,21.9658075777,3.10984802246,1.35314440727
101940,0.10762171016,6.71004549907,3.49823909998,1.33689928055
100924,0.0342395385482,7.10506976602,3.13149392605,1.33199942112
37882,0.607025806193,6.79982095477,2.44067847729,1.03428375721
31914,0.0250873511946,7.01475477227,2.28199493885,0.992312014103
99516,2.40561285448e-07,9.34291899607,3.24714100361,1.39377963543
69727,1.42037192824e-05,8.7686228512,3.11214005947,1.28610098362
133388,1.52117328268,6.31908823333,3.68743789196,1.45712637901
72467,0.286601350944,6.4042937884,2.85006308556,1.2338912487
60449,0.131657756372,6.94667057347,2.77027386427,1.13652777672
87054,0.123289744735,6.88982249501,3.05199480057,1.22023892403
110271,9.30667994208e-14,11.7046638355,3.07731199265,1.32951521873
143207,0.929499484524,6.19652008608,3.903023839,1.58785927296
69403,0.644448254206,6.39191419804,2.82179105282,1.22685921192
113619,0.0374651633385,6.56316265051,3.20740497112,1.36598324776
139789,1.23697373595,6.16192567877,3.85408699512,1.56836545467
57705,0.225005300229,6.74270014043,2.84866464138,1.16094970703
99093,0.467471090235,6.46582173076,3.10368001461,1.34932231903
36069,0.509459169998,6.45122554659,2.43570995331,1.04342591763
107660,0.104436686727,6.80343826265,3.69880199432,1.41536831856
150028,0.0643323112088,6.62021719666,3.99484097958,1.63740026951
66494,1.68357311693e-09,10.1184916784,3.02613699436,1.2931227684
83213,1.05032628139e-06,9.14846467145,2.80610406399,1.2176823616
92817,0.997222146202,6.46142767182,3.31062686443,1.34817695618
60485,0.837033314006,6.09213731708,2.73477989435,1.12616479397
74966,0.653838618907,6.39983459501,2.80386602879,1.20072901249
94801,0.30949038429,6.95200186727,3.06464898586,1.33236765862
137121,0.153160058648,6.69441414961,3.92225897312,1.54445672035
121980,0.151190570294,6.09289217069,3.96158975363,1.44639503956
60032,0.245775305092,6.4912383047,2.4739869833,1.07313239574
70122,0.336240836908,6.41456604265,3.02903497219,1.23345446587
59224,7.12888914036,6.20445870688,2.68895900249,1.16914665699
16370,0.302724254805,6.90833744191,2.30943000317,0.994492828846
135974,0.639958419565,5.75447202813,3.95527005196,1.69380009174
76750,1.78253397929,6.08690316689,2.89396703243,1.24889838696
141245,0.0214408900112,7.83779091984,3.87598693371,1.56386780739
52192,0.667659213673,6.15967428347,2.66265791655,1.1036080122
57724,1.29981211968e-06,8.92591652911,2.70951104164,1.17807650566
141647,0.260113724224,6.81011466774,3.96857607365,1.72497856617
116874,0.180426801926,6.93319508261,3.76724505424,1.48331797123
35638,1.09600713402,6.22551740023,2.4393003583,1.0332095623
96597,3.67547266007e-07,9.17197859884,3.01533401012,1.31094372272
27204,0.805736053262,6.38371933511,2.33629703522,1.01590955257
121298,0.87416159203,7.14061150881,3.87577885389,1.43294012547
133118,2.8922289299,6.34504347693,3.49598503113,1.44769358635
147488,0.274127296939,7.35612790152,4.0,1.57910430431
141985,1.51489195159,6.15684180611,3.99728107452,1.73744487762
98119,0.000388880464278,8.14832908612,3.09796094894,1.34442210197
22989,0.402932543569,6.69651220239,2.28202104568,0.984360814095
110359,0.917456403781,6.28618427065,3.103957057,1.3487637043
89303,0.308824672525,6.60297938448,2.99710202217,1.30302357674
23476,0.039914833257,7.38782552966,2.24706697464,0.977133870125
59733,5.98978021577e-05,9.03220953062,2.84642493725,1.18622636795
129042,0.501758106776,6.92880435018,3.38150501251,1.47000670433
138660,1.10387313956,6.33406441443,3.99600410461,1.54810881615
79132,1.2711267922,6.21971738033,2.92485201359,1.27163517475
89696,0.176593251222,6.3731727795,3.18157964945,1.25628888607
150844,9.30667994208e-14,15.0988232607,3.82424604893,1.66230034828
92120,0.076366154347,7.40807204569,3.23782300949,1.33488976955
47627,0.805170889745,6.43267031715,2.79254996777,1.19280517101
85595,0.115220877167,6.95667861923,3.13653993607,1.2713329792
77868,0.000782515524784,8.12305166767,2.99822092056,1.29002642632
25248,0.0127779261182,7.13683910925,2.50341820717,1.05548334122
125334,1.26413279525e-15,16.9241760402,3.49834299088,1.52075636387
107384,0.0682808602838,7.13708932398,3.84028929472,1.41531860828
154175,2.05010388135e-07,9.48541330871,4.0,1.65698194504
56377,1.50171818728,6.00497047447,2.80296552181,1.15775823593
136768,9.30667994208e-14,11.6143912672,3.7653670311,1.63672757149
49697,0.0010747168075,7.6352858804,2.66714203358,1.15966916084
102593,8.11298127851e-07,9.13860622264,3.17509901524,1.36241877079
89982,0.358849549808,6.72008936942,2.8265529871,1.21701014042
45096,0.000879477443159,7.95131483389,2.5891712904,1.07859194279
124926,1.28356366312,6.69601799254,3.28490400314,1.42062938213
63249,1.10957181556,6.74007649397,2.72670477629,1.12080669403
35129,0.945191091216,6.1360994507,2.18863201141,0.951738417149
63307,0.350616402218,6.4323565042,2.58578974009,1.07619452477
132705,0.000587425033771,8.25722160366,3.9273930788,1.4738380909
64110,1.21035378916,5.93785107234,2.6466230154,1.15075230598
53781,0.0733687173941,7.49752942625,2.58898496628,1.1257083416
127909,1.13006809394e-07,9.58750821195,3.43229091167,1.49206376076
72856,0.0384429677817,6.94600636748,2.93480205536,1.24568653107
58014,5.04851133762e-07,9.27993559226,2.82787203789,1.17401480675
93200,0.0559554736012,6.89225786686,3.19923996925,1.390832901
28596,0.0118614871757,7.44312369811,2.51601916552,1.06466591358
52981,1.54967956956e-05,8.36938265571,2.66936409473,1.12108922005
154554,0.792786940264,6.33288236708,3.99999904633,1.69228041172
80761,1.29396793861,6.20368207586,3.06164813042,1.23966991901
152407,0.0558497568281,6.94549256128,3.68139100075,1.60026013851
73531,1.17842138934,6.19923490586,2.93793702126,1.26441574097
76042,0.642400230986,6.21680409228,3.17493498325,1.26613366604
140871,0.359103148349,6.58187187386,3.58044707775,1.55641663074
146679,0.595253551197,6.47384451492,4.0,1.68093514442
49640,0.0403897572865,7.16626533259,2.73281800747,1.18012726307
147057,9.55052654478e-07,9.34478487978,3.60590195656,1.56747341156
74554,0.0223494856383,7.47134795518,2.93428301811,1.20163154602
76383,1.01600723455,6.30412999302,3.01579904556,1.23933947086
77526,1.94047054627,6.10411291986,2.78114700317,1.20920157433
66079,3.32309507464,6.18487901262,3.16196489334,1.27244222164
30541,0.213426148179,6.34397054388,2.108515203,0.913310408592
135600,4.32101453983,6.11436640466,4.0,1.62703251839
74661,0.542132618793,6.31319170608,3.25574505329,1.29967010021
66109,1.26413279525e-15,14.7593032772,2.90386199951,1.26251637936
101995,0.188878263656,6.72160168182,3.13762795925,1.3362339735
50825,0.0268602455004,7.15882422669,2.70494294167,1.14576649666
21045,0.82497560122,6.33580195177,2.37781858444,1.01112520695
68813,0.796766795425,6.46127723643,2.81301701069,1.22268879414
36561,0.132388624189,6.72349078062,2.24077606201,0.974399924278
85493,0.0756902391452,6.65986981678,3.24546933174,1.27955889702
96949,0.880263006206,5.91631501973,3.1915820837,1.32109892368
140944,0.900534980615,6.01212632855,3.53963899612,1.53869068623
117593,2.53692784521,5.97041383702,3.80712008476,1.42735874653
64059,8.26520138521,6.44401838539,2.55213201046,1.10969614983
36900,0.475366739587,6.11620295634,2.46571278572,1.04034817219
30993,1.44810199715,6.56524547451,2.29748404026,0.999043345451
151938,9.30667994208e-14,14.6229702919,3.60224103928,1.56588304043
96247,0.415874716381,6.63390311902,3.06464898586,1.33236765862
134592,9.30667994208e-14,12.74386732,3.41782200336,1.43422055244
99935,0.429966778463,6.62194584397,3.26085412502,1.36639451981
35073,0.0890641360013,6.9191232294,2.44632506371,1.03860902786
87148,1.94315086529,6.47153742936,3.00712990761,1.21991956234
86331,0.116742691672,6.51263969509,3.007791996,1.26400029659
104475,0.0250762089724,7.07900422862,3.3251439333,1.37362861633
51428,0.0863486164522,6.99825289153,2.56331259012,1.07310509682
24911,0.976523470396,6.03692324318,2.17115497589,0.944143474102
81099,3.83143374518e-11,10.5650936519,2.79717695713,1.21108865738
54216,9.30667994208e-14,11.1999307547,2.57081699371,1.10491728783
98754,0.0131504338481,7.16042690001,3.31446290016,1.36681008339
146278,0.237030316169,6.5912587992,3.56077098846,1.5478720665
43901,0.0938544696453,6.8220841912,2.90131795406,1.19433093071
40766,0.907345751298,6.63449407899,2.73221302032,1.15087020397
144351,0.691287671627,6.54525742434,3.86761498451,1.67228674889
116517,9.30667994208e-14,11.7066008802,3.36910200119,1.46461832523
54171,3.4678045255e-10,10.4009834773,2.4739869833,1.07313239574
139444,0.369530946668,6.68566082058,3.92765200138,1.62468707561
88990,0.043991725231,6.58512506847,3.24546933174,1.27955889702
45923,0.0664608706967,6.88309110021,2.76395201683,1.18719220161
128650,0.405784252248,6.55099685406,3.97209000587,1.51563775539
43515,1.90225895516e-06,9.06070183177,2.92681312561,1.18372941017
108806,0.267189931694,6.9333778338,3.50506997108,1.36942994595
100310,0.101340006071,6.51615520947,3.40506398678,1.34249782562
127530,0.0186002353269,7.32670281316,3.89918196201,1.49951255322
100186,0.20976471304,6.29717916915,3.72789245844,1.40117406845
118664,3.50306012041,6.24474304504,3.46489799023,1.50622832775
117220,0.008371663642,7.30144103223,4.0,1.51158773899
67193,0.281798232821,6.32199921168,3.09558606148,1.29074025154
119012,0.77945274107,6.6948442589,3.40477311611,1.44567942619
52564,0.0139431989513,7.28936571691,2.88723367453,1.17219245434
154153,4.09257961469e-05,8.62429778232,3.68139100075,1.60026013851
19718,0.02594016947,6.709030936,2.3611689806,1.0267162323
153071,0.00218369403931,8.02204337298,3.60407793522,1.56667888165
89571,0.0376625073009,7.18489916058,2.93551599979,1.27626824379
18715,2.19481348941,5.70432176035,2.20849394798,0.960370779037
67953,0.586328356305,6.34106931611,3.13821417093,1.24454557896
102574,1.63785985009,5.97742022888,3.1805369854,1.38271093369
24381,0.0699190203129,6.81122778699,2.1253939867,0.924255311489
88122,0.0136602669922,6.63025351397,3.00174850225,1.21659684181
29549,0.0132470802519,7.70385964373,2.40675997734,1.03407680988
81385,0.2583976662,6.93334537033,2.98081898689,1.24601531029
129348,9.30667994208e-14,18.4652217697,3.45175206661,1.50051963329
148140,0.0157444688904,6.96970047518,3.73479795456,1.623452425
84778,0.199786928812,6.72934333534,2.84559905529,1.21467864513
137523,0.0137932943351,7.13377214803,4.00000011921,1.5711877346
152782,0.342770833614,7.08227389119,3.96857607365,1.72497856617
73509,0.0810708835865,6.68691639347,2.9365760088,1.27672827244
101224,3.62506889286,6.91498659622,3.50223910809,1.33903110027
105493,0.136469454931,6.67509320591,3.41187024117,1.31771552563
34980,1.47466176059,6.51950868762,2.10966193676,0.917418599129
117893,9.30667994208e-14,16.5750227072,3.37683701515,1.46797883511
108771,1.11313898419,5.89570933286,3.42692804337,1.38702774048
130742,9.30667994208e-14,17.8966541704,3.45666396618,1.50265312195
95539,2.0810924512,5.88112737976,3.08442401886,1.31623828411
51233,3.00571292944e-13,11.2035762432,2.7618149519,1.17133831978
105891,2.52479091875,6.0867426014,3.5131881237,1.37398719788
108001,0.203900273801,6.42585393533,3.29327106476,1.32187390327
96175,0.28655130818,6.97976355584,3.2676640749,1.37092781067
153734,9.30667994208e-14,18.7555457745,3.5413800478,1.53944826126
124132,2.88451739066,5.91061750539,3.52558100224,1.4300429821
150465,1.08238976093e-07,9.34115651515,3.54489004612,1.54097187519
29505,0.00492305253431,7.22649282813,2.18520104885,0.950247168541
73097,0.750131431413,6.55725190123,3.07407402992,1.26177299023
140143,5.01968248232e-06,8.5604680743,3.57632005215,1.54601609707
125609,1.22817194045e-07,8.83701828734,3.66975307465,1.51878631115
109846,9.30667994208e-14,14.3974498483,3.28924298286,1.40482985973
76091,1.54377345736,6.75668681271,3.30105048418,1.28372633457
48052,0.986082061248,6.11445650144,2.74304997921,1.14462471008
132656,1.08406501537,6.83040667498,3.53935313225,1.45723974705
74254,0.0368350966821,7.00066311485,3.02164399624,1.27325463295
70246,0.680853820688,6.39529087459,2.91782391071,1.21928799152
135225,0.512443505624,6.3532239439,3.76742494106,1.63762247562
73481,0.164150213621,6.70958614939,2.81536197662,1.2243694067
102551,9.30667994208e-14,12.6334422879,3.01533401012,1.31094372272
147088,1.26413279525e-15,16.9503647573,3.78962016106,1.63909780979
64517,5.66095164096e-14,12.2201739381,2.58440303802,1.12371873856
97053,0.32341253187,6.61687996337,3.70926237106,1.39161860943
130763,1.49292530045e-08,9.97233296875,3.28138411045,1.41813147068
83640,2.44594260655,6.12019367346,2.76271998882,1.20203566551
